type,test_file,hash_test_creation,test_creation_time,test_commit_files,test_commit_lines,impl_file,hash_impl_creation,impl_creation_time,impl_commit_files,impl_commit_lines
same,AclPermissionUtilTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,AclPermissionUtil.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,TimestampedRollingFileOutputDirTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,TimestampedRollingFileOutputDir.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,AbstractInfoExtractorToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,AbstractInfoExtractorTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,AuditLogToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,AuditLogTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,ClickhouseDiagToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,ClickhouseDiagTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,ClientEnvToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,ClientEnvTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,CommonInfoToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,CommonInfoTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,ConfToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,ConfTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,DataflowCleanerCLITest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,DataflowCleanerCLI.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,DiagClientToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,DiagClientTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,DiagnosticFilesCheckerTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,DiagnosticFilesChecker.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,DumpHadoopSystemPropsTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,DumpHadoopSystemProps.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,InfluxDBToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,InfluxDBTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,JStackToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,JStackTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,JobDiagInfoToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,JobDiagInfoTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,KylinConfigCLITest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,KylinConfigCLI.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,KylinConfigCheckCLITest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,KylinConfigCheckCLI.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,KylinLogToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,KylinLogTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,KylinTableCCCleanupCLITest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,KylinTableCCCleanupCLI.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,KylinTableCCCleanupTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,KylinTableCCCleanup.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,MetadataToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,MetadataTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,MetricsInfoToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,MetricsInfoTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,QueryDiagInfoToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,QueryDiagInfoTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,RecCandidateToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,RecCandidateTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,RollbackToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,RollbackTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,SampleProjectToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,SampleProjectTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,StorageCleanerTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,StorageCleaner.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,StreamingJobDiagInfoToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,StreamingJobDiagInfoTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,SystemUsageToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,SystemUsageTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,YarnApplicationToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,YarnApplicationTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,SyncModelBuilderTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,SyncModelBuilder.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,TableauDatasourceTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,TableauDatasource.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,FullGCDurationCheckerTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,FullGCDurationChecker.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,KEProcessCheckerTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,KEProcessChecker.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,KEStatusCheckerTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,KEStatusChecker.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,ExecutableCleanerTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,ExecutableCleaner.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,SnapshotCleanerTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,SnapshotCleaner.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,SourceUsageCleanerTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,SourceUsageCleaner.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,CryptToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,CryptTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,KerberosLoginUtilTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,KerberosLoginUtil.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,KylinConfObfuscatorTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,KylinConfObfuscator.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,MappingRecorderTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,MappingRecorder.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,MaintainModeToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,MaintainModeTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,RoutineToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,RoutineTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,AdminUserInitCLITest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,AdminUserInitCLI.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,KapPasswordResetCLITest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,KapPasswordResetCLI.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,CheckProjectModeCLITest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,CheckProjectModeCLI.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,DeleteFavoriteQueryCLITest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,DeleteFavoriteQueryCLI.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,MigrateJobToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,MigrateJobTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,RenameProjectResourceToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,RenameProjectResourceTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,RenameUserResourceToolTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,RenameUserResourceTool.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,UpdateModelCLITest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,UpdateModelCLI.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,UpdateProjectCLITest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,UpdateProjectCLI.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,UpdateSessionTableCLITest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,UpdateSessionTableCLI.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,UpdateUserGroupCLITest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,UpdateUserGroupCLI.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,HashFunctionTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,HashFunction.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,ProjectTemporaryTableCleanerHelperTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,ProjectTemporaryTableCleanerHelper.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,ServerInfoUtilTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,ServerInfoUtil.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,ToolMainWrapperTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,ToolMainWrapper.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,ToolUtilTest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028,ToolUtil.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
after,UserRequestTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,UserRequest.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
after,AclTCRServiceTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,AclTCRService.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,UserAclServiceTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,UserAclService.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981
after,AsyncProfilerTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,AsyncProfiler.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,AsyncProfilerUtilsTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,AsyncProfilerUtils.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981
after,MessageTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,Message.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
after,MetricsControllerTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,MetricsController.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
after,FilePathUtilTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,FilePathUtil.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,DagExecutableTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,DagExecutable.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981
after,ExecutableContextTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,ExecutableContext.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
after,PartitionSpanningTreeTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,PartitionSpanningTree.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,GlobalAclVersionManagerTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,GlobalAclVersionManager.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981
same,HdfsCapacityMetricsTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,HdfsCapacityMetrics.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981
same,AbstractSchedulerRunnableTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,AbstractSchedulerRunnable.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981
same,AutoRefreshSnapshotRunnerTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,AutoRefreshSnapshotRunner.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981
same,AutoRefreshSnapshotSchedulerTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,AutoRefreshSnapshotScheduler.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981
same,BuildSnapshotThreadTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,BuildSnapshotThread.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981
same,CheckSourceTableThreadTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,CheckSourceTableThread.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981
same,BuildAsyncProfileHelperTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,BuildAsyncProfileHelper.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981
after,ScheduleServiceTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,ScheduleService.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,SnapshotSourceTableStatsControllerTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,SnapshotSourceTableStatsController.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981
after,QueryServiceTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,QueryService.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,TestSnapshotSourceTableStatsService.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,SnapshotSourceTableStatsService.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981
after,QueryCacheSignatureUtilTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,QueryCacheSignatureUtil.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
after,WithToSubQueryTransformerTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,WithToSubQueryTransformer.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
after,SegmentFileProviderTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,SegmentFileProvider.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
after,InitConfigurationTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,InitConfiguration.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
after,ExecutableAddSegmentHandlerTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,ExecutableAddSegmentHandler.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
after,JobStepTypeTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,JobStepType.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
after,NSparkMergingJobTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,NSparkMergingJob.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
after,SegmentFlatTableDescTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,SegmentFlatTableDesc.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
after,TestSegmentExec.scala,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,SegmentExec.scala,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,AlluxioHdfsFileInputStreamTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,AlluxioHdfsFileInputStream.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981
same,CacheFileInputStreamTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,CacheFileInputStream.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981
same,KylinCacheFileSystemTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,KylinCacheFileSystem.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981
after,TestSparkDataSource.scala,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,SparkDataSource.scala,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
after,KylinEhCacheTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,KylinEhCache.java,edab8698b6a9770ddc4cd00d9788d718d032b5e8,2022-08-01 16:33:35+08:00,5115,1569028
same,KylinPermissionGrantingStrategyTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,KylinPermissionGrantingStrategy.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981
same,UserAclManagerTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,UserAclManager.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981
same,KylinConfigChecksumCLITest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,KylinConfigChecksumCLI.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981
same,KylinConfigExporterCLITest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,KylinConfigExporterCLI.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981
same,SnapshotSourceTableStatsToolTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,SnapshotSourceTableStatsTool.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981
same,UpdateUserAclToolTest.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981,UpdateUserAclTool.java,d9397c6540f61e1317a9f3c4a454cd54d3f2fd6b,2022-11-16 16:45:19+08:00,4681,378981
